 ,Label,Count
499,MP_SuzC4.3_B1_1_M__12.tif,100
500,MP_SuzC4.3_B1_1_M__12.tif,56
501,MP_SuzC4.3_B1_1_M__12.tif,106
502,MP_SuzC4.3_B1_1_M__12.tif,75
503,MP_SuzC4.3_B1_1_M__12.tif,78
504,MP_SuzC4.3_B1_1_M__12.tif,113
505,MP_SuzC4.3_B1_1_M__12.tif,153
506,MP_SuzC4.3_B1_1_M__12.tif,80
507,MP_SuzC4.3_B1_1_M__12.tif,83
508,MP_SuzC4.3_B1_1_M__12.tif,81
509,MP_SuzC4.3_B1_1_M__12.tif,103
510,MP_SuzC4.3_B1_1_M__12.tif,166
511,MP_SuzC4.3_B1_1_M__12.tif,88
512,MP_SuzC4.3_B1_1_M__12.tif,119
513,MP_SuzC4.3_B1_1_M__13.tif,65
514,MP_SuzC4.3_B1_1_M__13.tif,61
515,MP_SuzC4.3_B1_1_M__13.tif,74
516,MP_SuzC4.3_B1_1_M__13.tif,68
517,MP_SuzC4.3_B1_1_M__13.tif,98
518,MP_SuzC4.3_B1_1_M__13.tif,80
519,MP_SuzC4.3_B1_1_M__13.tif,70
520,MP_SuzC4.3_B1_1_M__13.tif,95
521,MP_SuzC4.3_B1_1_M__13.tif,88
522,MP_SuzC4.3_B1_1_M__13.tif,78
523,MP_SuzC4.3_B1_1_M__13.tif,86
524,MP_SuzC4.3_B1_1_M__13.tif,89
525,MP_SuzC4.3_B1_1_M__13.tif,93
526,MP_SuzC4.3_B1_1_M__13.tif,82
527,MP_SuzC4.3_B1_1_M__13.tif,68
528,MP_SuzC4.3_B1_1_M__13.tif,90
529,MP_SuzC4.3_B1_1_M__14.tif,54
530,MP_SuzC4.3_B1_1_M__14.tif,56
531,MP_SuzC4.3_B1_1_M__14.tif,69
532,MP_SuzC4.3_B1_1_M__14.tif,60
533,MP_SuzC4.3_B1_1_M__14.tif,97
534,MP_SuzC4.3_B1_1_M__14.tif,69
535,MP_SuzC4.3_B1_1_M__14.tif,75
536,MP_SuzC4.3_B1_1_M__14.tif,94
537,MP_SuzC4.3_B1_1_M__14.tif,75
538,MP_SuzC4.3_B1_1_M__14.tif,81
539,MP_SuzC4.3_B1_1_M__14.tif,74
540,MP_SuzC4.3_B1_1_M__14.tif,94
541,MP_SuzC4.3_B1_1_M__14.tif,98
542,MP_SuzC4.3_B1_1_M__14.tif,65
543,MP_SuzC4.3_B1_1_M__14.tif,56
544,MP_SuzC4.3_B1_1_M__14.tif,103
545,MP_SuzC4.3_B1_1_M__15.tif,70
546,MP_SuzC4.3_B1_1_M__15.tif,59
547,MP_SuzC4.3_B1_1_M__15.tif,92
548,MP_SuzC4.3_B1_1_M__15.tif,76
549,MP_SuzC4.3_B1_1_M__15.tif,102
550,MP_SuzC4.3_B1_1_M__15.tif,76
551,MP_SuzC4.3_B1_1_M__15.tif,81
552,MP_SuzC4.3_B1_1_M__15.tif,104
553,MP_SuzC4.3_B1_1_M__15.tif,82
554,MP_SuzC4.3_B1_1_M__15.tif,74
555,MP_SuzC4.3_B1_1_M__15.tif,78
556,MP_SuzC4.3_B1_1_M__15.tif,100
557,MP_SuzC4.3_B1_1_M__15.tif,119
558,MP_SuzC4.3_B1_1_M__15.tif,82
559,MP_SuzC4.3_B1_1_M__15.tif,71
560,MP_SuzC4.3_B1_1_M__15.tif,89
561,MP_SuzC4.3_B1_1_M__16.tif,58
562,MP_SuzC4.3_B1_1_M__16.tif,71
563,MP_SuzC4.3_B1_1_M__16.tif,74
564,MP_SuzC4.3_B1_1_M__16.tif,74
565,MP_SuzC4.3_B1_1_M__16.tif,96
566,MP_SuzC4.3_B1_1_M__16.tif,69
567,MP_SuzC4.3_B1_1_M__16.tif,85
568,MP_SuzC4.3_B1_1_M__16.tif,99
569,MP_SuzC4.3_B1_1_M__16.tif,79
570,MP_SuzC4.3_B1_1_M__16.tif,82
571,MP_SuzC4.3_B1_1_M__16.tif,78
572,MP_SuzC4.3_B1_1_M__16.tif,103
573,MP_SuzC4.3_B1_1_M__16.tif,97
574,MP_SuzC4.3_B1_1_M__16.tif,73
575,MP_SuzC4.3_B1_1_M__16.tif,57
576,MP_SuzC4.3_B1_1_M__16.tif,104
577,MP_SuzC4.3_B1_1_M__17.tif,54
578,MP_SuzC4.3_B1_1_M__17.tif,62
579,MP_SuzC4.3_B1_1_M__17.tif,73
580,MP_SuzC4.3_B1_1_M__17.tif,70
581,MP_SuzC4.3_B1_1_M__17.tif,111
582,MP_SuzC4.3_B1_1_M__17.tif,67
583,MP_SuzC4.3_B1_1_M__17.tif,79
584,MP_SuzC4.3_B1_1_M__17.tif,127
585,MP_SuzC4.3_B1_1_M__17.tif,78
586,MP_SuzC4.3_B1_1_M__17.tif,58
587,MP_SuzC4.3_B1_1_M__17.tif,85
588,MP_SuzC4.3_B1_1_M__17.tif,79
589,MP_SuzC4.3_B1_1_M__17.tif,102
590,MP_SuzC4.3_B1_1_M__17.tif,86
591,MP_SuzC4.3_B1_1_M__17.tif,69
592,MP_SuzC4.3_B1_1_M__17.tif,111
593,MP_SuzC4.3_B1_2_F__01.tif,73
594,MP_SuzC4.3_B1_2_F__01.tif,62
595,MP_SuzC4.3_B1_2_F__01.tif,69
596,MP_SuzC4.3_B1_2_F__01.tif,78
597,MP_SuzC4.3_B1_2_F__01.tif,85
598,MP_SuzC4.3_B1_2_F__01.tif,72
599,MP_SuzC4.3_B1_2_F__01.tif,88
600,MP_SuzC4.3_B1_2_F__01.tif,102
601,MP_SuzC4.3_B1_2_F__01.tif,84
602,MP_SuzC4.3_B1_2_F__01.tif,77
603,MP_SuzC4.3_B1_2_F__01.tif,86
604,MP_SuzC4.3_B1_2_F__01.tif,88
605,MP_SuzC4.3_B1_2_F__01.tif,111
606,MP_SuzC4.3_B1_2_F__01.tif,74
607,MP_SuzC4.3_B1_2_F__01.tif,71
608,MP_SuzC4.3_B1_2_F__01.tif,115
609,MP_SuzC4.3_B1_2_F__02.tif,55
610,MP_SuzC4.3_B1_2_F__02.tif,65
611,MP_SuzC4.3_B1_2_F__02.tif,69
612,MP_SuzC4.3_B1_2_F__02.tif,71
613,MP_SuzC4.3_B1_2_F__02.tif,70
614,MP_SuzC4.3_B1_2_F__02.tif,55
615,MP_SuzC4.3_B1_2_F__02.tif,61
616,MP_SuzC4.3_B1_2_F__02.tif,77
617,MP_SuzC4.3_B1_2_F__02.tif,72
618,MP_SuzC4.3_B1_2_F__02.tif,71
619,MP_SuzC4.3_B1_2_F__02.tif,62
620,MP_SuzC4.3_B1_2_F__02.tif,78
621,MP_SuzC4.3_B1_2_F__02.tif,86
622,MP_SuzC4.3_B1_2_F__02.tif,74
623,MP_SuzC4.3_B1_2_F__02.tif,59
624,MP_SuzC4.3_B1_2_F__02.tif,96
625,MP_SuzC4.3_B1_2_F__03.tif,60
626,MP_SuzC4.3_B1_2_F__03.tif,61
627,MP_SuzC4.3_B1_2_F__03.tif,64
628,MP_SuzC4.3_B1_2_F__03.tif,65
629,MP_SuzC4.3_B1_2_F__03.tif,78
630,MP_SuzC4.3_B1_2_F__03.tif,64
631,MP_SuzC4.3_B1_2_F__03.tif,75
632,MP_SuzC4.3_B1_2_F__03.tif,101
633,MP_SuzC4.3_B1_2_F__03.tif,79
634,MP_SuzC4.3_B1_2_F__03.tif,82
635,MP_SuzC4.3_B1_2_F__03.tif,86
636,MP_SuzC4.3_B1_2_F__03.tif,83
637,MP_SuzC4.3_B1_2_F__03.tif,91
638,MP_SuzC4.3_B1_2_F__03.tif,108
639,MP_SuzC4.3_B1_2_F__03.tif,84
640,MP_SuzC4.3_B1_2_F__03.tif,76
641,MP_SuzC4.3_B1_2_F__04.tif,60
642,MP_SuzC4.3_B1_2_F__04.tif,64
643,MP_SuzC4.3_B1_2_F__04.tif,60
644,MP_SuzC4.3_B1_2_F__04.tif,65
645,MP_SuzC4.3_B1_2_F__04.tif,80
646,MP_SuzC4.3_B1_2_F__04.tif,64
647,MP_SuzC4.3_B1_2_F__04.tif,74
648,MP_SuzC4.3_B1_2_F__04.tif,98
649,MP_SuzC4.3_B1_2_F__04.tif,85
650,MP_SuzC4.3_B1_2_F__04.tif,78
651,MP_SuzC4.3_B1_2_F__04.tif,87
652,MP_SuzC4.3_B1_2_F__04.tif,91
653,MP_SuzC4.3_B1_2_F__04.tif,109
654,MP_SuzC4.3_B1_2_F__04.tif,71
655,MP_SuzC4.3_B1_2_F__04.tif,63
656,MP_SuzC4.3_B1_2_F__04.tif,111
657,MP_SuzC4.3_B1_2_F__05.tif,55
658,MP_SuzC4.3_B1_2_F__05.tif,67
659,MP_SuzC4.3_B1_2_F__05.tif,62
660,MP_SuzC4.3_B1_2_F__05.tif,57
661,MP_SuzC4.3_B1_2_F__05.tif,79
662,MP_SuzC4.3_B1_2_F__05.tif,52
663,MP_SuzC4.3_B1_2_F__05.tif,54
664,MP_SuzC4.3_B1_2_F__05.tif,81
665,MP_SuzC4.3_B1_2_F__05.tif,76
666,MP_SuzC4.3_B1_2_F__05.tif,75
667,MP_SuzC4.3_B1_2_F__05.tif,76
668,MP_SuzC4.3_B1_2_F__05.tif,83
669,MP_SuzC4.3_B1_2_F__05.tif,106
670,MP_SuzC4.3_B1_2_F__05.tif,69
671,MP_SuzC4.3_B1_2_F__05.tif,59
672,MP_SuzC4.3_B1_2_F__05.tif,98
673,MP_SuzC4.3_B1_2_F__06.tif,64
674,MP_SuzC4.3_B1_2_F__06.tif,61
675,MP_SuzC4.3_B1_2_F__06.tif,74
676,MP_SuzC4.3_B1_2_F__06.tif,69
677,MP_SuzC4.3_B1_2_F__06.tif,78
678,MP_SuzC4.3_B1_2_F__06.tif,68
679,MP_SuzC4.3_B1_2_F__06.tif,72
680,MP_SuzC4.3_B1_2_F__06.tif,78
681,MP_SuzC4.3_B1_2_F__06.tif,83
682,MP_SuzC4.3_B1_2_F__06.tif,82
683,MP_SuzC4.3_B1_2_F__06.tif,71
684,MP_SuzC4.3_B1_2_F__06.tif,73
685,MP_SuzC4.3_B1_2_F__06.tif,85
686,MP_SuzC4.3_B1_2_F__06.tif,78
687,MP_SuzC4.3_B1_2_F__06.tif,58
688,MP_SuzC4.3_B1_2_F__06.tif,109
689,MP_SuzC4.3_B1_2_F__07.tif,54
690,MP_SuzC4.3_B1_2_F__07.tif,62
691,MP_SuzC4.3_B1_2_F__07.tif,63
692,MP_SuzC4.3_B1_2_F__07.tif,72
693,MP_SuzC4.3_B1_2_F__07.tif,81
694,MP_SuzC4.3_B1_2_F__07.tif,73
695,MP_SuzC4.3_B1_2_F__07.tif,82
696,MP_SuzC4.3_B1_2_F__07.tif,87
697,MP_SuzC4.3_B1_2_F__07.tif,72
698,MP_SuzC4.3_B1_2_F__07.tif,73
699,MP_SuzC4.3_B1_2_F__07.tif,83
700,MP_SuzC4.3_B1_2_F__07.tif,81
701,MP_SuzC4.3_B1_2_F__07.tif,103
702,MP_SuzC4.3_B1_2_F__07.tif,74
703,MP_SuzC4.3_B1_2_F__07.tif,63
704,MP_SuzC4.3_B1_2_F__07.tif,100
705,MP_SuzC4.3_B1_2_F__08.tif,47
706,MP_SuzC4.3_B1_2_F__08.tif,59
707,MP_SuzC4.3_B1_2_F__08.tif,64
708,MP_SuzC4.3_B1_2_F__08.tif,63
709,MP_SuzC4.3_B1_2_F__08.tif,81
710,MP_SuzC4.3_B1_2_F__08.tif,61
711,MP_SuzC4.3_B1_2_F__08.tif,59
712,MP_SuzC4.3_B1_2_F__08.tif,97
713,MP_SuzC4.3_B1_2_F__08.tif,78
714,MP_SuzC4.3_B1_2_F__08.tif,81
715,MP_SuzC4.3_B1_2_F__08.tif,66
716,MP_SuzC4.3_B1_2_F__08.tif,81
717,MP_SuzC4.3_B1_2_F__08.tif,104
718,MP_SuzC4.3_B1_2_F__08.tif,80
719,MP_SuzC4.3_B1_2_F__08.tif,57
720,MP_SuzC4.3_B1_2_F__08.tif,96
721,MP_SuzC4.3_B1_2_F__09.tif,68
722,MP_SuzC4.3_B1_2_F__09.tif,53
723,MP_SuzC4.3_B1_2_F__09.tif,71
724,MP_SuzC4.3_B1_2_F__09.tif,68
725,MP_SuzC4.3_B1_2_F__09.tif,87
726,MP_SuzC4.3_B1_2_F__09.tif,60
727,MP_SuzC4.3_B1_2_F__09.tif,78
728,MP_SuzC4.3_B1_2_F__09.tif,96
729,MP_SuzC4.3_B1_2_F__09.tif,72
730,MP_SuzC4.3_B1_2_F__09.tif,68
731,MP_SuzC4.3_B1_2_F__09.tif,71
732,MP_SuzC4.3_B1_2_F__09.tif,76
733,MP_SuzC4.3_B1_2_F__09.tif,92
734,MP_SuzC4.3_B1_2_F__09.tif,72
735,MP_SuzC4.3_B1_2_F__09.tif,59
736,MP_SuzC4.3_B1_2_F__09.tif,80
737,MP_SuzC4.3_B1_2_F__10.tif,72
738,MP_SuzC4.3_B1_2_F__10.tif,55
739,MP_SuzC4.3_B1_2_F__10.tif,84
740,MP_SuzC4.3_B1_2_F__10.tif,72
741,MP_SuzC4.3_B1_2_F__10.tif,84
742,MP_SuzC4.3_B1_2_F__10.tif,68
743,MP_SuzC4.3_B1_2_F__10.tif,74
744,MP_SuzC4.3_B1_2_F__10.tif,81
745,MP_SuzC4.3_B1_2_F__10.tif,81
746,MP_SuzC4.3_B1_2_F__10.tif,78
747,MP_SuzC4.3_B1_2_F__10.tif,99
748,MP_SuzC4.3_B1_2_F__10.tif,103
749,MP_SuzC4.3_B1_2_F__10.tif,112
750,MP_SuzC4.3_B1_2_F__10.tif,82
751,MP_SuzC4.3_B1_2_F__10.tif,71
752,MP_SuzC4.3_B1_2_F__10.tif,94
753,MP_SuzC4.3_B1_2_F__11.tif,63
754,MP_SuzC4.3_B1_2_F__11.tif,50
755,MP_SuzC4.3_B1_2_F__11.tif,61
756,MP_SuzC4.3_B1_2_F__11.tif,61
757,MP_SuzC4.3_B1_2_F__11.tif,109
758,MP_SuzC4.3_B1_2_F__11.tif,61
759,MP_SuzC4.3_B1_2_F__11.tif,68
760,MP_SuzC4.3_B1_2_F__11.tif,127
761,MP_SuzC4.3_B1_2_F__11.tif,73
762,MP_SuzC4.3_B1_2_F__11.tif,70
763,MP_SuzC4.3_B1_2_F__11.tif,69
764,MP_SuzC4.3_B1_2_F__11.tif,87
765,MP_SuzC4.3_B1_2_F__11.tif,90
766,MP_SuzC4.3_B1_2_F__11.tif,77
767,MP_SuzC4.3_B1_2_F__11.tif,53
768,MP_SuzC4.3_B1_2_F__11.tif,105
769,MP_SuzC4.3_B1_2_F__12.tif,59
770,MP_SuzC4.3_B1_2_F__12.tif,62
771,MP_SuzC4.3_B1_2_F__12.tif,64
772,MP_SuzC4.3_B1_2_F__12.tif,70
773,MP_SuzC4.3_B1_2_F__12.tif,91
774,MP_SuzC4.3_B1_2_F__12.tif,63
775,MP_SuzC4.3_B1_2_F__12.tif,63
776,MP_SuzC4.3_B1_2_F__12.tif,109
777,MP_SuzC4.3_B1_2_F__12.tif,76
778,MP_SuzC4.3_B1_2_F__12.tif,81
779,MP_SuzC4.3_B1_2_F__12.tif,83
780,MP_SuzC4.3_B1_2_F__12.tif,98
781,MP_SuzC4.3_B1_2_F__12.tif,88
782,MP_SuzC4.3_B1_2_F__12.tif,92
783,MP_SuzC4.3_B1_2_F__12.tif,72
784,MP_SuzC4.3_B1_2_F__12.tif,102
785,MP_SuzC4.3_B1_2_F__13.tif,54
786,MP_SuzC4.3_B1_2_F__13.tif,56
787,MP_SuzC4.3_B1_2_F__13.tif,62
788,MP_SuzC4.3_B1_2_F__13.tif,72
789,MP_SuzC4.3_B1_2_F__13.tif,83
790,MP_SuzC4.3_B1_2_F__13.tif,65
791,MP_SuzC4.3_B1_2_F__13.tif,81
792,MP_SuzC4.3_B1_2_F__13.tif,90
793,MP_SuzC4.3_B1_2_F__13.tif,62
794,MP_SuzC4.3_B1_2_F__13.tif,76
795,MP_SuzC4.3_B1_2_F__13.tif,73
796,MP_SuzC4.3_B1_2_F__13.tif,72
797,MP_SuzC4.3_B1_2_F__13.tif,71
798,MP_SuzC4.3_B1_2_F__13.tif,72
799,MP_SuzC4.3_B1_2_F__13.tif,59
800,MP_SuzC4.3_B1_2_F__13.tif,78
801,MP_SuzC4.3_B1_2_F__14.tif,79
802,MP_SuzC4.3_B1_2_F__14.tif,69
803,MP_SuzC4.3_B1_2_F__14.tif,75
804,MP_SuzC4.3_B1_2_F__14.tif,74
805,MP_SuzC4.3_B1_2_F__14.tif,74
806,MP_SuzC4.3_B1_2_F__14.tif,63
807,MP_SuzC4.3_B1_2_F__14.tif,74
808,MP_SuzC4.3_B1_2_F__14.tif,98
809,MP_SuzC4.3_B1_2_F__14.tif,94
810,MP_SuzC4.3_B1_2_F__14.tif,79
811,MP_SuzC4.3_B1_2_F__14.tif,89
812,MP_SuzC4.3_B1_2_F__14.tif,95
813,MP_SuzC4.3_B1_2_F__14.tif,127
814,MP_SuzC4.3_B1_2_F__14.tif,75
815,MP_SuzC4.3_B1_2_F__14.tif,76
816,MP_SuzC4.3_B1_2_F__14.tif,106
817,MP_SuzC4.3_B1_2_F__15.tif,60
818,MP_SuzC4.3_B1_2_F__15.tif,64
819,MP_SuzC4.3_B1_2_F__15.tif,62
820,MP_SuzC4.3_B1_2_F__15.tif,69
821,MP_SuzC4.3_B1_2_F__15.tif,103
822,MP_SuzC4.3_B1_2_F__15.tif,73
823,MP_SuzC4.3_B1_2_F__15.tif,81
824,MP_SuzC4.3_B1_2_F__15.tif,122
825,MP_SuzC4.3_B1_2_F__15.tif,81
826,MP_SuzC4.3_B1_2_F__15.tif,93
827,MP_SuzC4.3_B1_2_F__15.tif,87
828,MP_SuzC4.3_B1_2_F__15.tif,91
829,MP_SuzC4.3_B1_2_F__15.tif,116
830,MP_SuzC4.3_B1_2_F__15.tif,81
831,MP_SuzC4.3_B1_2_F__15.tif,57
832,MP_SuzC4.3_B1_2_F__15.tif,104
833,MP_SuzC4.3_B1_2_F__16.tif,62
834,MP_SuzC4.3_B1_2_F__16.tif,62
835,MP_SuzC4.3_B1_2_F__16.tif,73
836,MP_SuzC4.3_B1_2_F__16.tif,74
837,MP_SuzC4.3_B1_2_F__16.tif,111
838,MP_SuzC4.3_B1_2_F__16.tif,69
839,MP_SuzC4.3_B1_2_F__16.tif,84
840,MP_SuzC4.3_B1_2_F__16.tif,99
841,MP_SuzC4.3_B1_2_F__16.tif,82
842,MP_SuzC4.3_B1_2_F__16.tif,71
843,MP_SuzC4.3_B1_2_F__16.tif,91
844,MP_SuzC4.3_B1_2_F__16.tif,99
845,MP_SuzC4.3_B1_2_F__16.tif,115
846,MP_SuzC4.3_B1_2_F__16.tif,76
847,MP_SuzC4.3_B1_2_F__16.tif,79
848,MP_SuzC4.3_B1_2_F__16.tif,125
849,MP_SuzC4.3_B1_2_F__17.tif,58
850,MP_SuzC4.3_B1_2_F__17.tif,58
851,MP_SuzC4.3_B1_2_F__17.tif,68
852,MP_SuzC4.3_B1_2_F__17.tif,64
853,MP_SuzC4.3_B1_2_F__17.tif,73
854,MP_SuzC4.3_B1_2_F__17.tif,64
855,MP_SuzC4.3_B1_2_F__17.tif,69
856,MP_SuzC4.3_B1_2_F__17.tif,99
857,MP_SuzC4.3_B1_2_F__17.tif,97
858,MP_SuzC4.3_B1_2_F__17.tif,80
859,MP_SuzC4.3_B1_2_F__17.tif,87
860,MP_SuzC4.3_B1_2_F__17.tif,98
861,MP_SuzC4.3_B1_2_F__17.tif,106
862,MP_SuzC4.3_B1_2_F__17.tif,72
863,MP_SuzC4.3_B1_2_F__17.tif,69
864,MP_SuzC4.3_B1_2_F__17.tif,97
865,MP_SuzC4.3_B1_2_F__18.tif,59
866,MP_SuzC4.3_B1_2_F__18.tif,58
867,MP_SuzC4.3_B1_2_F__18.tif,56
868,MP_SuzC4.3_B1_2_F__18.tif,60
869,MP_SuzC4.3_B1_2_F__18.tif,81
870,MP_SuzC4.3_B1_2_F__18.tif,59
871,MP_SuzC4.3_B1_2_F__18.tif,79
872,MP_SuzC4.3_B1_2_F__18.tif,93
873,MP_SuzC4.3_B1_2_F__18.tif,77
874,MP_SuzC4.3_B1_2_F__18.tif,84
875,MP_SuzC4.3_B1_2_F__18.tif,81
876,MP_SuzC4.3_B1_2_F__18.tif,90
877,MP_SuzC4.3_B1_2_F__18.tif,97
878,MP_SuzC4.3_B1_2_F__18.tif,75
879,MP_SuzC4.3_B1_2_F__18.tif,66
880,MP_SuzC4.3_B1_2_F__18.tif,114
881,MP_SuzC4.3_B1_2_F__19.tif,55
882,MP_SuzC4.3_B1_2_F__19.tif,55
883,MP_SuzC4.3_B1_2_F__19.tif,73
884,MP_SuzC4.3_B1_2_F__19.tif,64
885,MP_SuzC4.3_B1_2_F__19.tif,73
886,MP_SuzC4.3_B1_2_F__19.tif,66
887,MP_SuzC4.3_B1_2_F__19.tif,68
888,MP_SuzC4.3_B1_2_F__19.tif,93
889,MP_SuzC4.3_B1_2_F__19.tif,70
890,MP_SuzC4.3_B1_2_F__19.tif,83
891,MP_SuzC4.3_B1_2_F__19.tif,76
892,MP_SuzC4.3_B1_2_F__19.tif,77
893,MP_SuzC4.3_B1_2_F__19.tif,90
894,MP_SuzC4.3_B1_2_F__19.tif,67
895,MP_SuzC4.3_B1_2_F__19.tif,62
896,MP_SuzC4.3_B1_2_F__19.tif,91
897,MP_SuzC4.3_B1_2_F__20.tif,51
898,MP_SuzC4.3_B1_2_F__20.tif,57
899,MP_SuzC4.3_B1_2_F__20.tif,60
900,MP_SuzC4.3_B1_2_F__20.tif,61
901,MP_SuzC4.3_B1_2_F__20.tif,87
902,MP_SuzC4.3_B1_2_F__20.tif,55
903,MP_SuzC4.3_B1_2_F__20.tif,71
904,MP_SuzC4.3_B1_2_F__20.tif,102
905,MP_SuzC4.3_B1_2_F__20.tif,75
906,MP_SuzC4.3_B1_2_F__20.tif,66
907,MP_SuzC4.3_B1_2_F__20.tif,76
908,MP_SuzC4.3_B1_2_F__20.tif,76
909,MP_SuzC4.3_B1_2_F__20.tif,97
910,MP_SuzC4.3_B1_2_F__20.tif,74
911,MP_SuzC4.3_B1_2_F__20.tif,58
912,MP_SuzC4.3_B1_2_F__20.tif,106
913,MP_SuzC4.3_B1_2_F__21.tif,69
914,MP_SuzC4.3_B1_2_F__21.tif,59
915,MP_SuzC4.3_B1_2_F__21.tif,56
916,MP_SuzC4.3_B1_2_F__21.tif,57
917,MP_SuzC4.3_B1_2_F__21.tif,76
918,MP_SuzC4.3_B1_2_F__21.tif,59
919,MP_SuzC4.3_B1_2_F__21.tif,69
920,MP_SuzC4.3_B1_2_F__21.tif,101
921,MP_SuzC4.3_B1_2_F__21.tif,72
922,MP_SuzC4.3_B1_2_F__21.tif,86
923,MP_SuzC4.3_B1_2_F__21.tif,71
924,MP_SuzC4.3_B1_2_F__21.tif,76
925,MP_SuzC4.3_B1_2_F__21.tif,99
926,MP_SuzC4.3_B1_2_F__21.tif,72
927,MP_SuzC4.3_B1_2_F__21.tif,64
928,MP_SuzC4.3_B1_2_F__21.tif,98
929,MP_SuzC4.3_B1_2_F__22.tif,57
930,MP_SuzC4.3_B1_2_F__22.tif,71
931,MP_SuzC4.3_B1_2_F__22.tif,58
932,MP_SuzC4.3_B1_2_F__22.tif,68
933,MP_SuzC4.3_B1_2_F__22.tif,96
934,MP_SuzC4.3_B1_2_F__22.tif,56
935,MP_SuzC4.3_B1_2_F__22.tif,78
936,MP_SuzC4.3_B1_2_F__22.tif,87
937,MP_SuzC4.3_B1_2_F__22.tif,77
938,MP_SuzC4.3_B1_2_F__22.tif,77
939,MP_SuzC4.3_B1_2_F__22.tif,77
940,MP_SuzC4.3_B1_2_F__22.tif,67
941,MP_SuzC4.3_B1_2_F__22.tif,117
942,MP_SuzC4.3_B1_2_F__22.tif,75
943,MP_SuzC4.3_B1_2_F__22.tif,63
944,MP_SuzC4.3_B1_2_F__22.tif,106
945,MP_SuzC4.3_B1_2_F__23.tif,57
946,MP_SuzC4.3_B1_2_F__23.tif,61
947,MP_SuzC4.3_B1_2_F__23.tif,65
948,MP_SuzC4.3_B1_2_F__23.tif,55
949,MP_SuzC4.3_B1_2_F__23.tif,92
950,MP_SuzC4.3_B1_2_F__23.tif,66
951,MP_SuzC4.3_B1_2_F__23.tif,59
952,MP_SuzC4.3_B1_2_F__23.tif,97
953,MP_SuzC4.3_B1_2_F__23.tif,56
954,MP_SuzC4.3_B1_2_F__23.tif,67
955,MP_SuzC4.3_B1_2_F__23.tif,64
956,MP_SuzC4.3_B1_2_F__23.tif,68
957,MP_SuzC4.3_B1_2_F__23.tif,78
958,MP_SuzC4.3_B1_2_F__23.tif,95
959,MP_SuzC4.3_B1_2_F__23.tif,70
960,MP_SuzC4.3_B1_2_F__23.tif,56
961,MP_SuzC4.3_B1_2_F__24.tif,58
962,MP_SuzC4.3_B1_2_F__24.tif,61
963,MP_SuzC4.3_B1_2_F__24.tif,80
964,MP_SuzC4.3_B1_2_F__24.tif,65
965,MP_SuzC4.3_B1_2_F__24.tif,77
966,MP_SuzC4.3_B1_2_F__24.tif,65
967,MP_SuzC4.3_B1_2_F__24.tif,74
968,MP_SuzC4.3_B1_2_F__24.tif,97
969,MP_SuzC4.3_B1_2_F__24.tif,75
970,MP_SuzC4.3_B1_2_F__24.tif,68
971,MP_SuzC4.3_B1_2_F__24.tif,67
972,MP_SuzC4.3_B1_2_F__24.tif,89
973,MP_SuzC4.3_B1_2_F__24.tif,95
974,MP_SuzC4.3_B1_2_F__24.tif,72
975,MP_SuzC4.3_B1_2_F__24.tif,85
976,MP_SuzC4.3_B1_2_F__24.tif,97
977,MP_SuzC4.3_B1_2_F__25.tif,51
978,MP_SuzC4.3_B1_2_F__25.tif,66
979,MP_SuzC4.3_B1_2_F__25.tif,65
980,MP_SuzC4.3_B1_2_F__25.tif,56
981,MP_SuzC4.3_B1_2_F__25.tif,91
982,MP_SuzC4.3_B1_2_F__25.tif,62
983,MP_SuzC4.3_B1_2_F__25.tif,68
984,MP_SuzC4.3_B1_2_F__25.tif,79
985,MP_SuzC4.3_B1_2_F__25.tif,64
986,MP_SuzC4.3_B1_2_F__25.tif,77
987,MP_SuzC4.3_B1_2_F__25.tif,73
988,MP_SuzC4.3_B1_2_F__25.tif,95
989,MP_SuzC4.3_B1_2_F__25.tif,115
990,MP_SuzC4.3_B1_2_F__25.tif,76
991,MP_SuzC4.3_B1_2_F__25.tif,60
992,MP_SuzC4.3_B1_2_F__25.tif,115
993,MP_SuzC4.3_B1_2_F__26.tif,64
994,MP_SuzC4.3_B1_2_F__26.tif,68
995,MP_SuzC4.3_B1_2_F__26.tif,72
996,MP_SuzC4.3_B1_2_F__26.tif,77
997,MP_SuzC4.3_B1_2_F__26.tif,95
998,MP_SuzC4.3_B1_2_F__26.tif,69
999,MP_SuzC4.3_B1_2_F__26.tif,84
1000,MP_SuzC4.3_B1_2_F__26.tif,107
1001,MP_SuzC4.3_B1_2_F__26.tif,68
1002,MP_SuzC4.3_B1_2_F__26.tif,85
1003,MP_SuzC4.3_B1_2_F__26.tif,74
1004,MP_SuzC4.3_B1_2_F__26.tif,99
1005,MP_SuzC4.3_B1_2_F__26.tif,90
1006,MP_SuzC4.3_B1_2_F__26.tif,88
1007,MP_SuzC4.3_B1_2_F__26.tif,71
1008,MP_SuzC4.3_B1_2_F__26.tif,110
1009,MP_SuzC4.3_B1_2_F__27.tif,62
1010,MP_SuzC4.3_B1_2_F__27.tif,56
1011,MP_SuzC4.3_B1_2_F__27.tif,59
1012,MP_SuzC4.3_B1_2_F__27.tif,72
1013,MP_SuzC4.3_B1_2_F__27.tif,83
1014,MP_SuzC4.3_B1_2_F__27.tif,54
1015,MP_SuzC4.3_B1_2_F__27.tif,81
